datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-11,468.28,470.88,473.73,467.915,16399176,7758296320.0,1.24,0.36,1.7,0.22
2025-06-12,473.28,477.13,478.675,471.78,18950582,9059725568.0,1.46,1.33,6.25,0.25
2025-06-13,474.67,473.22,477.44,471.02,16814456,7997372416.0,1.35,-0.82,-3.91,0.23
2025-06-16,473.47,477.4,478.954,473.26,15626104,7485575424.0,1.2,0.88,4.18,0.21
2025-06-17,473.655,476.3,477.0,472.34,15414128,7354754304.0,0.98,-0.23,-1.1,0.21
2025-06-18,476.26,478.5,479.26,472.72,17526452,8401853440.0,1.37,0.46,2.2,0.24
2025-06-20,480.49,475.66,481.72,475.13,37576206,18002922752.0,1.38,-0.59,-2.84,0.51
2025-06-23,476.47,484.26,486.01,470.77,24863952,11998082304.0,3.2,1.81,8.6,0.33
2025-06-24,487.21,488.37,490.109,485.055,22305642,10929782016.0,1.04,0.85,4.11,0.3
2025-06-25,490.3,490.53,492.816,487.65,17495099,8609363200.0,1.06,0.44,2.16,0.24
2025-06-26,491.24,495.71,496.3,491.07,21578853,10711036928.0,1.07,1.06,5.18,0.29
2025-06-27,495.81,494.2,497.56,491.29,34539236,17145516288.0,1.26,-0.3,-1.51,0.46
2025-06-30,495.3,495.67,499.02,493.59,28368991,14118128896.0,1.1,0.3,1.47,0.38
2025-07-01,494.73,490.31,496.31,489.24,19945375,9842257408.0,1.43,-1.08,-5.36,0.27
2025-07-02,488.25,489.35,491.76,486.96,16319641,8015050496.0,0.98,-0.2,-0.96,0.22
2025-07-03,492.07,497.1,498.39,491.7,13984829,6966595328.0,1.37,1.58,7.75,0.19
2025-07-07,495.64,495.98,497.01,493.485,13981605,6954238208.0,0.71,-0.23,-1.12,0.19
2025-07-08,495.5,494.88,496.46,492.37,11846586,5878920704.0,0.82,-0.22,-1.1,0.16
2025-07-09,498.56,501.77,505.04,498.0,18659538,9380050176.0,1.42,1.39,6.89,0.25
2025-07-10,501.31,499.74,502.7,496.01,16498740,8266778880.0,1.33,-0.4,-2.03,0.22
2025-07-11,496.73,501.58,503.29,496.055,16459512,8275505920.0,1.45,0.37,1.84,0.22
2025-07-14,499.775,501.28,502.23,499.29,12058848,6061820672.0,0.59,-0.06,-0.3,0.16
2025-07-15,501.28,504.08,506.56,501.05,14927202,7553575424.0,1.1,0.56,2.8,0.2
2025-07-16,503.44,503.88,504.98,500.15,15154374,7651389184.0,0.96,-0.04,-0.2,0.2
2025-07-17,503.94,509.96,511.63,503.88,17503129,8950287872.0,1.54,1.21,6.08,0.24
2025-07-18,512.74,508.31,512.9,505.69,21209666,10835737344.0,1.41,-0.32,-1.65,0.29
2025-07-21,504.965,508.32,510.35,503.81,14066805,7175759104.0,1.29,0.0,0.01,0.19
2025-07-22,509.23,503.53,509.46,503.53,13868644,7031697152.0,1.17,-0.94,-4.79,0.19
2025-07-23,505.01,504.13,505.05,498.96,16396585,8267673344.0,1.21,0.12,0.6,0.22
2025-07-24,507.03,509.14,511.93,505.56,16107000,8226859520.0,1.26,0.99,5.01,0.22
2025-07-25,510.725,511.97,516.55,508.619,19125699,9834421248.0,1.56,0.56,2.83,0.26
2025-07-28,512.34,510.76,513.26,508.38,14308027,7332910848.0,0.95,-0.24,-1.21,0.19
2025-07-29,513.79,510.83,515.88,509.82,16469235,8454365184.0,1.19,0.01,0.07,0.22
2025-07-30,513.43,511.5,514.21,507.695,26380434,13718207232.0,1.28,0.13,0.67,0.35
2025-07-31,553.485,531.76,553.71,530.16,51617326,27768634624.0,4.6,3.96,20.26,0.69
2025-08-01,533.26,522.37,534.06,519.12,28977628,15238134016.0,2.81,-1.77,-9.39,0.39
2025-08-04,526.53,533.9,536.51,526.39,25349004,13563960320.0,1.94,2.21,11.53,0.34
2025-08-05,535.44,526.01,535.56,525.5,19171569,10184951296.0,1.88,-1.48,-7.89,0.26
2025-08-06,529.16,523.2,529.96,522.29,21355702,11233849344.0,1.46,-0.53,-2.81,0.29
2025-08-07,525.06,519.1,526.35,515.811,16079144,8394834432.0,2.01,-0.78,-4.1,0.22
2025-08-08,520.86,520.3,522.92,517.67,15531009,8106260992.0,1.01,0.23,1.2,0.21
2025-08-11,520.56,520.03,525.85,517.98,20194372,10558167552.0,1.51,-0.05,-0.27,0.27
2025-08-12,522.01,527.5,529.24,520.96,18688921,9863268608.0,1.59,1.44,7.47,0.25
2025-08-13,530.37,518.84,530.96,517.63,19619160,10289766656.0,2.53,-1.64,-8.66,0.26
2025-08-14,520.82,520.74,524.21,518.4,20269074,10594593024.0,1.12,0.37,1.9,0.27
2025-08-15,521.03,518.43,524.36,517.34,25213272,13158708224.0,1.35,-0.44,-2.31,0.34
2025-08-18,519.845,515.36,521.08,512.28,23760583,12281898496.0,1.7,-0.59,-3.07,0.32
2025-08-19,513.26,508.03,513.424,506.81,21481016,10965624576.0,1.28,-1.42,-7.33,0.29
2025-08-20,508.125,503.98,509.26,502.7,27723025,14039528704.0,1.29,-0.8,-4.05,0.37
2025-08-21,502.78,503.33,506.72,501.81,18443254,9314048256.0,0.97,-0.13,-0.65,0.25
2025-08-22,503.34,506.32,509.82,501.5,24324161,12344882176.0,1.65,0.59,2.99,0.33
2025-08-25,505.72,503.35,507.28,503.21,21638579,10946571776.0,0.8,-0.59,-2.97,0.29
2025-08-26,503.445,501.13,504.068,497.6,30835709,15467853312.0,1.28,-0.44,-2.22,0.41
2025-08-27,501.09,505.83,506.38,498.99,17277893,8724584960.0,1.47,0.94,4.7,0.23
2025-08-28,506.18,508.73,510.18,504.59,18015593,9166117376.0,1.11,0.57,2.9,0.24
2025-08-29,507.75,505.78,508.69,503.582,20961569,10631240448.0,1.0,-0.58,-2.95,0.28
2025-09-02,499.555,504.21,505.09,495.9,18127995,9119014144.0,1.82,-0.31,-1.57,0.24
2025-09-03,502.88,504.44,506.88,501.41,16345078,8253345024.0,1.08,0.05,0.23,0.22
2025-09-04,503.39,507.06,507.24,502.24,15509486,7861609728.0,0.99,0.52,2.62,0.21
2025-09-05,508.16,494.09,511.06,491.46,31994846,15895827968.0,3.87,-2.56,-12.97,0.43
2025-09-08,497.195,497.29,500.285,494.12,16771015,8362606336.0,1.25,0.65,3.2,0.23
2025-09-09,500.52,497.5,501.34,496.79,14410542,7194581248.0,0.91,0.04,0.21,0.19
2025-09-10,502.07,499.46,502.32,495.81,21611816,10817356032.0,1.31,0.39,1.96,0.29
2025-09-11,501.34,500.1,502.26,496.97,18881608,9468394496.0,1.06,0.13,0.64,0.25
2025-09-12,505.74,508.99,511.64,502.94,23624884,12041304320.0,1.74,1.78,8.89,0.32
2025-09-15,507.88,514.45,514.56,506.09,17143786,8796379136.0,1.66,1.07,5.46,0.23
2025-09-16,515.97,508.13,516.32,507.69,19711922,10078395904.0,1.68,-1.23,-6.32,0.27
2025-09-17,509.71,509.11,510.38,505.02,15816585,8049663232.0,1.05,0.19,0.98,0.21
2025-09-18,510.58,507.54,512.16,506.75,18913696,9631186944.0,1.06,-0.31,-1.57,0.25
2025-09-19,509.65,517.02,518.39,509.4,52474093,27036027136.0,1.77,1.87,9.48,0.71
2025-09-22,514.68,513.54,516.83,511.635,20009314,10297042688.0,1.0,-0.67,-3.48,0.27
2025-09-23,512.89,508.32,513.68,506.4,19799580,10099115264.0,1.42,-1.02,-5.22,0.27
2025-09-24,509.47,509.24,511.57,506.01,13533711,6895018240.0,1.09,0.18,0.92,0.18
2025-09-25,507.39,506.12,509.1,504.13,15786468,8010929152.0,0.98,-0.61,-3.12,0.21
2025-09-26,509.15,510.55,513.03,505.71,16213129,8276339456.0,1.45,0.88,4.43,0.22
2025-09-29,510.59,513.69,515.935,507.97,17617775,9063489280.0,1.56,0.62,3.14,0.24
2025-09-30,512.33,517.04,517.25,508.75,19728229,10183981824.0,1.65,0.65,3.35,0.27
2025-10-01,513.89,518.8,519.595,510.78,22632336,11707693824.0,1.7,0.34,1.76,0.3
2025-10-02,516.73,514.83,520.69,509.769,21222886,10947940608.0,2.11,-0.77,-3.97,0.29
2025-10-03,516.19,516.44,519.58,514.09,15112321,7828960768.0,1.07,0.31,1.61,0.2
2025-10-06,517.7,527.66,530.12,517.29,21388581,11262838784.0,2.48,2.17,11.22,0.29
2025-10-07,527.375,523.07,528.89,520.53,14615208,7665222912.0,1.58,-0.87,-4.59,0.2
2025-10-08,522.37,523.94,526.04,522.18,13363447,7013736192.0,0.74,0.17,0.87,0.18
2025-10-09,521.425,521.49,523.415,516.49,18343602,9555825152.0,1.32,-0.47,-2.45,0.25
2025-10-10,518.73,510.05,522.67,508.72,24133840,12416352768.0,2.68,-2.19,-11.44,0.32
2025-10-13,515.5,513.14,515.5,510.77,14284238,7341934080.0,0.93,0.61,3.09,0.19
2025-10-14,509.315,512.66,514.372,505.09,14684300,7518208000.0,1.81,-0.09,-0.48,0.2
2025-10-15,514.045,512.52,516.28,509.09,14694654,7554273024.0,1.4,-0.03,-0.14,0.2
2025-10-16,511.67,510.7,515.94,507.22,15559565,7965622016.0,1.7,-0.36,-1.82,0.21
2025-10-17,508.13,512.67,514.57,506.4,19867765,10174952704.0,1.6,0.39,1.97,0.27
2025-10-20,513.7,515.88,517.79,512.52,14665620,7576565760.0,1.03,0.63,3.21,0.2
2025-10-21,516.59,516.75,517.78,512.13,15586204,8050173184.0,1.1,0.17,0.87,0.21
2025-10-22,520.24,519.63,524.32,516.8,18962694,9890196480.0,1.46,0.56,2.88,0.26
2025-10-23,521.55,519.65,523.04,517.7,14023532,7315663872.0,1.03,0.0,0.02,0.19
2025-10-24,521.88,522.7,524.435,519.8,15532360,8134316288.0,0.89,0.59,3.05,0.21
2025-10-27,530.87,530.61,533.67,528.1,18734716,9965946880.0,1.07,1.51,7.91,0.25
2025-10-28,549.09,541.16,552.81,539.86,29986683,16334755584.0,2.44,1.99,10.55,0.4
2025-10-29,544.03,540.64,545.36,535.819,36023004,19346866944.0,1.76,-0.1,-0.52,0.48
2025-10-30,529.57,524.85,534.06,521.21,41023088,21622164224.0,2.38,-2.92,-15.79,0.55
2025-10-31,527.965,516.9,528.41,514.19,34006424,17637833216.0,2.71,-1.51,-7.95,0.46
2025-11-03,518.895,516.12,524.05,513.68,22374742,11602236416.0,2.01,-0.15,-0.78,0.3
2025-11-04,510.85,513.42,514.64,506.93,20958663,10755292672.0,1.49,-0.52,-2.7,0.28
2025-11-05,512.39,506.25,513.92,505.665,23024342,11719403264.0,1.61,-1.4,-7.17,0.31
2025-11-06,504.75,496.19,504.79,494.9,27406496,13665182208.0,1.95,-1.99,-10.06,0.37
2025-11-07,496.035,495.91,498.467,492.34,24019764,11916037376.0,1.23,-0.06,-0.28,0.32
2025-11-10,499.125,505.09,505.94,497.89,26101480,13161940736.0,1.62,1.85,9.18,0.35
2025-11-11,503.89,507.77,508.69,501.439,17980020,9121645824.0,1.44,0.53,2.68,0.24
2025-11-12,508.445,510.23,510.76,498.21,26574851,13497089024.0,2.47,0.48,2.46,0.36
2025-11-13,509.4,502.38,512.59,500.38,25273114,12790945024.0,2.39,-1.54,-7.85,0.34
2025-11-14,497.32,509.27,510.69,496.53,28505746,14465218304.0,2.82,1.37,6.89,0.38
2025-11-17,507.54,506.58,511.21,504.0,19092752,9695636736.0,1.42,-0.53,-2.69,0.26
2025-11-18,494.455,492.88,502.07,485.87,33815114,16693048576.0,3.2,-2.7,-13.7,0.45
2025-11-19,489.19,486.21,494.277,481.92,23245314,11345731840.0,2.51,-1.35,-6.67,0.31
2025-11-20,492.71,478.43,493.57,475.5,26802542,12944326912.0,3.72,-1.6,-7.78,0.36
2025-11-21,478.5,472.12,478.92,468.27,31769248,15043080448.0,2.23,-1.32,-6.31,0.43
2025-11-24,475.0,474.0,476.9,468.02,34421046,16312272896.0,1.88,0.4,1.88,0.46
2025-11-25,474.07,476.99,479.15,464.89,28019793,13292998400.0,3.01,0.63,2.99,0.38
2025-11-26,486.31,485.5,488.31,481.2,25709079,12475247360.0,1.49,1.78,8.51,0.35
2025-11-28,487.595,492.01,492.63,486.65,14386730,7062298368.0,1.23,1.34,6.51,0.19
2025-12-01,488.435,486.74,489.86,484.648,23963993,11678384128.0,1.06,-1.07,-5.27,0.32
2025-12-02,486.715,490.0,493.5,486.32,19562722,9586637824.0,1.48,0.67,3.26,0.26
2025-12-03,476.32,477.73,484.24,475.2,34615102,16596399104.0,1.84,-2.5,-12.27,0.47
2025-12-04,479.76,480.84,481.322,476.49,22318155,10696051200.0,1.01,0.65,3.11,0.3
2025-12-05,482.515,483.16,483.4,478.88,22608710,10898891520.0,0.94,0.48,2.32,0.3
2025-12-08,484.885,491.02,492.3,484.38,21965900,10764428032.0,1.64,1.63,7.86,0.3
2025-12-09,489.1,492.02,492.12,488.5,14696078,7217115136.0,0.74,0.2,1.0,0.2
2025-12-10,484.03,478.56,484.25,475.08,35756229,17129217792.0,1.86,-2.74,-13.46,0.48
2025-12-11,476.63,483.47,486.03,475.86,24669180,11894086656.0,2.13,1.03,4.91,0.33
2025-12-12,479.82,478.53,482.45,476.34,21248102,10171127296.0,1.26,-1.02,-4.94,0.29
2025-12-15,480.1,474.82,480.721,472.52,23727694,11270918912.0,1.71,-0.78,-3.71,0.32
2025-12-16,471.905,476.39,477.89,470.88,20705560,9839748352.0,1.48,0.33,1.57,0.28
2025-12-17,476.905,476.12,480.0,475.0,24527176,11697351168.0,1.05,-0.06,-0.27,0.33
2025-12-18,478.19,483.98,489.6,477.89,28573545,13844982784.0,2.46,1.65,7.86,0.38
2025-12-19,487.36,485.92,487.85,482.49,70836105,34420715008.0,1.11,0.4,1.94,0.95
2025-12-22,486.12,484.92,488.73,482.69,16963019,8228897024.0,1.24,-0.21,-1.0,0.23
2025-12-23,484.98,486.85,487.83,484.74,14683582,7145629184.0,0.64,0.4,1.93,0.2
2025-12-24,485.68,488.02,489.163,484.83,5855880,2856107328.0,0.89,0.24,1.17,0.08
2025-12-26,486.705,487.71,488.12,485.96,8842175,4308912640.0,0.44,-0.06,-0.31,0.12
2025-12-29,484.855,487.1,488.35,484.18,10893408,5301016832.0,0.86,-0.13,-0.61,0.15
2025-12-30,485.93,487.48,489.68,485.5,13944512,6803098112.0,0.86,0.08,0.38,0.19
2025-12-31,487.84,483.62,488.14,483.3,15601554,7559337728.0,0.99,-0.79,-3.86,0.21
